15619,110028,18990,77743,39022,61445.75,173570,46906,48300,47603,58842,59931,59386.5,20919,4871,3891,3731,3842,1582,1572,5198,6740,4447,3707,1834,2655,11692,17417,820,5225,6675,4087,3593,1779,2896,12330,18126,807,2315,2091,3114,2613,2228,2028,2672,1929,10107,8024,10084,8609,12360,9439,11005,8115,10166,9070,10583,9203
16722,109962,13561,82281,46089,62973.25,122516,44165,46746,45455.5,55419,57621,56520,18798,6491,5201,4049,3835,1526,1476,4733,6930,4055,3869,1846,3156,11591,20031,951,4681,6015,3650,3279,2384,3459,10816,17534,982,547,2442,2218,1258,1379,2052,2240,1425,9268,8250,10680,11616,12294,9093,11469,9611,9832,12579,13227,10451
17017,124098,22648,81450,45717,68478.25,186714,49743,52053,50898,61818,63139,62478.5,19260,4515,4403,3302,3662,1418,1361,7089,7203,4876,3745,2411,3256,13870,20972,1030,4873,6772,5963,3349,2309,3610,12954,18533,1283,1871,2244,2933,2851,3324,2457,4626,2342,10965,9296,11644,10745,11487,7447,11176,8690,9883,12412,11501,11921
17522,121425,19511,83175,45151,67315.5,184313,56224,59807,58015.5,69466,74622,72044,21884,5106,5040,3530,3620,1077,1762,4759,5810,4920,3849,1905,3555,13562,21342,1179,5371,6449,4332,3820,2166,4327,13965,18762,1352,1578,2035,3266,2242,2347,2585,3214,2244,13700,7671,10883,7895,14234,7577,11496,9719,10742,9862,13174,11373
19526,135510,18946,86019,46153,71657,236525,55426,54689,55057.5,68358,68315,68336.5,23326,4104,4615,3084,3363,1120,1629,6071,6977,5543,4085,1998,3641,17125,23034,733,5769,7023,3979,3719,2421,3987,15525,22972,908,879,3116,2593,2168,1616,3010,3317,2247,10776,9275,11547,10531,13475,9433,11559,9423,11101,12418,11211,11423
20006,100549,15501,65595,36081,54431.5,144317,42616,45545,44080.5,53289,57066,55177.5,21648,4987,4489,3106,3111,1217,1287,3954,5345,3429,3697,1705,3455,9877,15113,570,5156,5257,4281,3606,1880,3024,12502,16646,1052,1385,2251,2421,1649,1500,2248,2779,1268,7997,7238,11210,8976,10357,6451,6884,6482,9373,8664,8979,9065
23113,112958,15052,81226,42012,62812,146598,49422,50537,49979.5,59837,61482,60659.5,17800,4365,3991,3148,3234,1296,1560,6114,6081,4413,3719,2017,3458,12778,16384,735,5639,5718,4464,2973,2352,3634,12898,18862,719,1751,2075,2645,2629,965,1834,1877,1276,9119,8028,12352,10752,11887,8934,12031,8123,9390,11760,10841,10021
25622,107468,15118,83737,40419,61685.5,159668,40065,39679,39872,49720,49934,49827,16367,4543,3921,2827,3106,1397,1330,5743,5992,4335,5185,1480,2911,11262,17253,695,4417,5441,3811,4005,2096,3838,11404,16482,1118,1073,2044,2688,2106,1117,2071,2347,1672,12326,8471,11617,8981,13241,8523,12162,8416,10440,9368,11907,8704
27626,128172,18585,90030,45054,70460.25,201835,49678,52983,51330.5,62384,65578,63981,21546,4863,4549,3213,3539,1573,1624,5752,7659,4950,5045,2157,3544,12578,23416,911,4817,7026,4560,3825,2530,3325,14428,20843,806,1430,2530,2239,2369,2523,2652,3070,1772,11509,9786,12597,10365,13225,8988,13147,10413,10540,11749,11579,11186
28022,116489,18563,84014,42773,65459.75,144813,43444,43802,43623,54560,54008,54284,18243,5280,4409,3122,3071,1415,1461,5290,7666,4405,4036,2102,3432,12581,18370,585,5416,6474,4606,3623,1964,4002,12313,18615,1009,1830,2261,2947,2598,1719,2099,2818,2291,12039,7846,12546,9206,14843,8921,9775,8838,8620,12966,9300,11887
