4168,119005,18786,88225,40336,66588,343452,52205,53596,52900.5,63781,65049,64415,19597,5300,5257,3285,3503,1656,1626,5593,6979,3840,4477,1852,3103,13524,20401,742,4792,6612,4269,3688,2307,3768,14160,18002,896,1078,2595,3311,2228,2357,1800,3112,2305,12080,8861,13305,8742,12470,9064,13399,10304,9876,10398,9836,10226
4185,110862,15963,81786,39712,62080.75,253298,46637,48417,47527,57477,59683,58580,20251,4776,4725,2837,3136,1434,1656,4703,5632,3753,3322,1598,2700,14422,19755,786,4392,6294,4445,3445,2252,3632,12067,16723,941,996,1778,2469,2140,2157,1795,2378,2250,9313,8427,11801,9702,13484,9216,11254,8589,8923,10079,10131,10579
4150,114183,19880,82486,37915,63616,375716,51546,53217,52381.5,64348,67207,65777.5,23558,4506,4386,3188,3070,1244,1253,4074,7526,4490,3318,1892,3090,13135,18029,653,5509,6794,4200,2813,2181,3345,13655,18666,813,2003,2943,2985,2674,1860,2371,3296,1748,10329,8811,11138,10840,11709,8958,11578,9123,8866,10464,8985,9600
2394,138621,21852,103411,54034,79479.5,413388,50778,53538,52158,60953,64727,62840,20003,6152,5386,4435,4942,1446,1928,7035,7797,4479,5359,2618,3572,15782,21913,872,4216,8382,4694,5438,3008,4340,15228,22959,929,2208,3090,3202,2520,2227,2760,3455,2390,13827,9915,11987,13605,17541,11340,11799,13397,12561,13126,15219,13128
4272,118728,15179,79463,37575,62736.25,269116,44473,47222,45847.5,54040,57041,55540.5,17544,6706,6752,4730,5084,1438,1264,4267,6721,4379,3407,1953,3328,13728,20370,605,5117,6191,4483,3088,2481,4201,14628,18810,971,1162,2090,2183,2165,1715,2079,2331,1454,9115,6843,10888,11306,12753,8180,10202,10176,7617,10127,9736,10095
842,119504,16498,89430,45124,67639,374027,53758,55790,54774,67586,68745,68165.5,22951,5234,4797,3827,4044,1543,1614,5413,6608,4551,3233,2193,3203,13806,19330,768,4250,6687,4100,3105,2637,4238,14198,20133,1051,1580,2747,2592,2251,1208,2537,2260,1323,12827,7990,12114,10482,13050,9177,12841,10949,11031,10462,12280,11351
1030,120423,18402,63559,33860,59061,452113,52508,53955,53231.5,67817,70820,69318.5,26116,4533,4399,3761,3750,1552,1714,5076,7578,5703,3691,2344,2690,14243,19737,783,4981,6625,4801,3239,2382,3590,13811,18225,924,1858,2407,2938,3091,1839,1986,2253,2030,7449,9373,9886,7538,8598,7603,7740,5372,8128,10273,7426,8033
2208,112306,15970,83930,39025,62807.75,344056,53379,54443,53911,67793,69291,68542,20181,5015,4499,3051,3097,1442,1454,4619,6388,3760,4484,1898,3486,12315,19069,804,4189,5821,4377,3711,2802,4200,12196,17336,851,829,2694,2286,1822,2001,2278,2355,1705,9976,8383,11217,11251,12438,8650,13170,8845,8465,10291,10667,9602
2381,127910,20651,89154,42177,69973,397675,48534,51106,49820,64421,67885,66153,22818,5059,4236,3338,3789,1338,1423,7167,6525,4367,4264,2012,3190,14421,21615,651,6434,6693,4269,3665,2477,3698,14869,20770,823,2109,2292,3396,3129,2548,1888,2838,2451,10915,9312,12398,9596,15712,9087,12366,9768,11271,10942,10126,9838
419,126745,18690,80390,43854,67419.75,371649,49724,49940,49832,61928,62422,62175,20275,4741,5025,3567,3612,1292,1302,7238,7413,4265,3710,2004,2940,15475,19974,710,6185,6756,4244,4092,2242,3879,15306,19372,940,1239,1958,2953,2850,1674,2585,3045,2386,10722,7758,11049,9584,14045,8565,10597,8070,10790,11667,10735,10662
2274,163715,25586,108123,51343,87191.75,542606,55216,58808,57012,70126,73780,71953,25033,5422,5220,4272,4972,1507,1910,9385,8712,6046,6177,2197,3508,21002,25512,878,7584,8001,5660,4981,2322,4221,20721,25581,1227,3138,3001,3736,3724,2573,2686,4435,2293,13957,11123,14140,12773,16828,11401,16238,11663,11206,13761,13810,12566
4105,102818,14960,71079,37033,56472.5,347586,43679,45341,44510,55416,56780,56098,19256,5338,5014,4413,4296,1600,1704,5492,5792,4257,3571,1607,2761,10547,18269,457,4534,5409,4092,3677,2260,3440,9392,16456,805,681,1726,2537,2198,1620,1817,2517,1864,8479,7691,10368,7945,11099,7468,10440,7589,9186,9888,8923,9036
4120,108770,16302,77167,33433,58918,291896,42164,46689,44426.5,54742,59443,57092.5,20251,4403,4562,3506,4003,1232,1366,5435,7045,4379,4115,1866,2842,10694,18187,562,5193,6257,4222,3001,2138,2507,12432,17058,837,1573,1799,2292,2715,1856,1764,2498,1805,10159,7492,10957,9279,11353,7358,10810,9759,7827,8783,9013,7810
4222,114817,17011,70550,38360,60184.5,254177,50083,52439,51261,61145,64567,62856,19024,3636,3432,3302,3334,1170,1183,4842,6531,4263,3890,1961,2868,12262,19291,652,5613,6731,4693,3922,1989,3096,12168,18832,1213,2001,2083,2344,2329,1703,2074,2226,2251,8870,7182,10104,8555,9882,7920,9737,8300,8366,9343,10630,10021
4235,132507,19856,86797,46459,71404.75,407424,47471,51496,49483.5,60430,63786,62108,19553,6250,5677,4055,4103,1771,1813,6811,7457,4691,4430,1735,3742,14662,21171,813,5261,6536,5033,3770,2534,4736,15694,22275,1156,2339,2375,3260,3075,1564,2247,3100,1896,9832,8554,12740,9982,14705,8805,12412,9767,9997,12676,11616,12170
4012,116369,17607,90800,39105,65970.25,291345,46475,48389,47432,60904,62554,61729,18316,4522,4662,4096,3717,978,1131,5298,6562,4377,4951,2119,3606,12483,17932,611,5043,6682,4622,2948,2058,3831,14303,17956,987,2143,2509,2271,2350,1609,2019,2976,1730,13365,9477,11822,11000,15181,9480,11529,8946,8353,10351,10821,9580
4094,96265,14176,64537,35281,52564.75,246325,42987,44715,43851,53401,56239,54820,16382,3351,3666,2718,2696,1068,1113,4728,5488,3263,3410,1547,2600,11476,16003,577,4547,4775,3925,2603,1878,2779,10711,15244,711,1268,1696,2457,2007,1605,1325,2386,1432,7869,6952,10080,7464,8366,6911,9921,6974,8427,8108,10153,8593
4128,103200,16138,74765,41316,58854.75,312997,47656,49087,48371.5,59609,60490,60049.5,19142,2988,3568,3716,3648,1026,1260,5483,5585,3644,4243,1992,2604,11289,15498,666,5131,5655,4127,2787,2206,2670,12693,16096,831,1358,1982,2586,2631,1826,1801,2288,1666,11094,7184,9562,8420,12539,8003,9951,8012,10887,10127,10678,9624
1186,116755,18508,74530,40495,62572,371618,48275,50043,49159,61848,64026,62937,23088,4897,4565,3761,4173,1898,1400,4989,6685,4684,4122,1664,2358,14639,19860,501,5501,5986,4392,3998,2382,3491,12572,18112,819,1788,2020,2628,3013,1972,2115,2946,2026,10073,8381,9515,8826,11399,7384,10679,8273,9271,11075,10196,9953
2007,119729,17145,83687,42736,65824.25,200252,39264,40792,40028,46069,48399,47234,15092,4110,4003,4304,4517,1119,1132,5980,7102,4833,3677,2630,2074,12595,18752,705,5800,6731,4627,4304,2549,2806,14259,19360,945,2145,2019,2757,2488,1095,2463,2211,1967,12068,8330,9828,10936,12132,8714,10468,11211,9152,11292,10774,11518
2133,121723,18961,76374,43223,65070.25,383328,44271,44689,44480,56811,57638,57224.5,19046,4654,4381,3621,3495,1471,1379,7280,6993,4734,4841,2114,2961,13304,17790,590,6498,6678,4760,3732,2111,3996,14281,18255,805,1769,2306,2755,2738,2160,1938,3358,1937,9389,8752,11895,8801,11453,8044,9893,8147,9974,10416,11763,11070
2155,123176,17966,76393,41426,64740.25,370192,46688,47424,47056,59864,60985,60424.5,19513,4409,4227,3148,2851,1343,1326,5798,6979,3569,4090,1845,2826,14413,21624,694,5275,6171,4583,2886,2381,4056,14817,19838,1331,1418,2028,2567,2303,2464,1860,2876,2450,7117,7709,11768,10034,11144,8667,10686,9268,8907,10320,11533,10666
2180,104754,18055,69253,37123,57296.25,289144,50252,51056,50654,62425,63878,63151.5,17487,4412,3782,3258,3024,1216,1217,5424,6460,3416,4167,1608,2095,12272,17344,618,4388,5871,3732,3072,2007,3183,11734,16547,816,1990,2202,2569,2258,2315,2124,2865,1732,9267,7334,9015,8216,12206,6753,9339,7123,8710,9793,9654,8966
4293,118091,19552,80819,38436,64224.5,405842,51827,51834,51830.5,67391,68597,67994,24136,5209,5164,3784,3734,1516,1602,6559,7182,3904,3412,1853,3082,13077,19377,492,4870,6494,4435,2816,2396,3798,15179,18197,968,2036,2578,3266,2192,1778,2466,3107,2129,10049,7715,12137,9913,11433,9135,11291,9146,9968,9086,9993,9389
2263,143974,22380,93790,45570,76428.5,332760,43260,43616,43438,54866,55346,55106,18932,5223,5560,4101,4842,1382,1371,8241,7918,5160,6376,2167,4042,15519,22210,834,7349,7859,4683,5055,2739,4859,15717,21986,1260,2289,2656,3184,3643,2228,2660,3253,2467,14087,9802,12926,9472,14998,11578,11130,9797,11646,11764,11356,10804
2379,120407,18174,85246,43622,66862.25,429796,51675,53642,52658.5,68223,70701,69462,27380,6351,5599,3952,3922,1910,2166,5495,6884,4713,4607,1765,2424,13234,21430,631,4694,5907,4627,3645,2179,3087,14629,19575,881,1801,2003,3633,2813,1694,1627,3410,1193,10622,8923,11307,8926,14689,10108,12299,8372,10746,11207,11216,10453
61,113668,14509,70317,33745,58059.75,293015,36971,38391,37681,45950,49039,47494.5,15659,4953,4151,3843,3877,1399,1390,5415,6908,4923,3932,1453,2824,11580,19383,654,5117,7393,4531,3388,2400,4190,11486,17416,675,674,1802,2247,1476,2034,1842,2429,2005,9149,7458,9621,8567,9988,7569,9163,8802,7175,8891,8527,9152
2068,114963,18756,84808,35829,63589,273797,49313,52361,50837,62553,66483,64518,20032,6357,5073,4282,4610,1505,1498,5695,5773,4787,3543,1955,2595,13202,18400,633,5316,5451,4765,4136,1789,3523,14051,18512,837,2001,2435,2992,2438,2258,2436,2634,1562,10284,9427,10883,11322,12385,9720,10829,9958,7957,9632,9150,9090
4020,130769,16098,84097,46602,69391.5,429150,45522,45700,45611,61542,61556,61549,22704,6617,6465,4549,4730,1807,1903,6957,7154,4943,4625,2103,3626,14588,20472,857,6054,6362,4749,4410,2606,3310,14793,22199,961,1262,2145,3331,2502,1001,1978,2382,1497,12535,8209,9805,9356,14424,9665,11158,8945,11604,11119,12315,11564
2239,106720,16545,82341,42751,62089.25,349528,42524,44323,43423.5,55102,56849,55975.5,18868,3901,3305,2786,2944,1282,1279,4023,5873,4023,3450,1752,2869,12982,17210,637,5065,5449,4701,2830,2094,2446,12242,18285,789,1721,2290,2305,2405,1602,2102,2433,1687,11865,7720,10509,9186,13902,9057,10876,9226,10174,11184,11730,9663
4084,117903,19977,89327,44557,67941,351011,46731,52132,49431.5,59926,66686,63306,20313,4731,3654,3317,3399,1388,1425,6390,6807,4425,4142,2058,3586,12590,20009,592,5349,6553,4570,3354,1886,2938,11590,20230,834,1681,2420,3623,2804,2325,2533,3162,1429,11145,8780,12308,12042,13031,9197,12548,10276,11308,10372,11657,11220
4158,105109,17317,71898,36301,57656.25,297811,45075,49077,47076,56093,60043,58068,21201,4486,3878,3128,3223,1295,1316,4118,5714,3848,3239,1507,2890,12031,18161,529,4277,5745,4567,2713,1926,3749,13282,16074,739,1507,2009,2605,2092,2215,1796,3090,2003,9814,7221,8573,7717,12548,7707,10344,7974,7682,10472,9068,9079
4169,124872,18753,88094,46139,69464.5,426702,43156,46263,44709.5,58778,61491,60134.5,18512,5209,4418,3717,4208,1177,1449,6662,6148,5056,4962,2239,2786,13512,20469,732,5811,5809,4233,3895,2305,5037,13162,21031,1023,2098,2246,3728,2485,1679,1839,3096,1582,10848,8771,12209,11047,15163,9431,11254,9371,10247,12396,11212,12284
74,116199,17575,86277,40830,65220.25,331408,46312,48563,47437.5,56807,58616,57711.5,20498,3929,3857,3466,3385,1380,1159,5952,6561,4474,3577,1862,3024,14053,18302,727,5373,6570,4026,2909,2269,2999,13272,19603,646,1905,2325,2451,2564,1758,2418,2464,1690,11186,8868,11824,9996,13234,9620,12142,9407,8807,11163,10835,10025
120,111112,16868,73484,39672,60284,447499,46874,47231,47052.5,59103,59539,59321,22542,4546,4079,3328,3465,1472,1494,5144,6277,5068,3975,1900,3077,12294,18168,701,3884,6004,4341,2890,1821,3416,13607,17627,918,1248,2158,2421,2597,1865,1916,2535,2128,9103,7314,9713,8882,13684,7497,9439,7852,10354,10504,10151,8663
1045,95901,15805,65664,32379,52437.25,319421,42559,43778,43168.5,54049,55407,54728,18697,3800,3676,3497,3971,1371,1225,5023,6891,3906,3150,1580,2455,10724,13964,779,4369,6308,3682,2759,2087,3118,9758,14717,631,1623,1838,2317,2253,1431,1825,2267,2251,9790,6280,8878,7659,10454,6940,7647,8016,6510,8809,8192,8868
2183,121059,17901,77781,40938,64419.75,318459,50914,52609,51761.5,62519,63786,63152.5,20609,6468,7442,5707,5663,973,1421,5148,6834,5276,4762,1990,3158,13672,20766,686,4413,6524,5089,4263,2562,3493,12573,18821,1029,1213,2315,2396,2864,2018,1705,2433,2957,10141,7377,9765,10097,13020,8002,11275,8104,8678,11490,10387,10383
2219,127704,18533,95745,46801,72195.75,327281,47387,48192,47789.5,57723,59272,58497.5,22330,4882,4483,3406,3922,1588,1776,7777,6928,5145,4770,1739,3838,13178,20063,1052,5889,7382,4855,3538,2577,3704,15785,18298,1186,916,2917,2654,2753,1655,2529,3124,1985,13739,9293,13553,10592,14684,10102,13452,10330,10444,11047,13306,12004
2245,111840,16736,78542,40607,61931.25,321585,45997,45836,45916.5,57576,57588,57582,18635,5880,5652,3255,3593,1376,1330,5551,5993,3727,4427,1635,3609,10897,17970,801,4430,7055,4723,3331,2576,5217,11573,17164,1161,1249,2388,2712,2191,1615,2551,2492,1538,9322,7350,10619,9912,11839,7638,11060,10802,9313,10487,10608,10199
2336,99568,15346,70959,32867,54685,242223,37459,40192,38825.5,46456,48975,47715.5,15906,4382,3837,2975,3296,1386,1566,4391,5670,3863,3894,1421,2683,12153,15811,712,3106,5907,3222,3011,2218,3359,12406,14663,1078,1106,1723,2349,1759,2271,1498,2510,2130,9059,6294,10167,8415,12470,6802,9561,8191,7084,9736,7980,8067
618,113541,17237,77188,36546,61128,394155,51048,53591,52319.5,64803,66759,65781,21514,5089,4967,3661,3540,1605,1426,5843,5797,3963,3518,2043,3337,14254,17476,954,6043,6243,4036,3395,2187,3731,12742,16662,1317,1608,1764,2920,2440,2085,1879,2728,1813,8575,7593,10020,10938,13435,7600,10064,8963,9174,10278,8270,8824
2018,112069,16622,76712,39409,61203,319066,45710,44761,45235.5,58803,57868,58335.5,18306,3715,4040,3844,3662,1379,1365,4050,7405,4992,3759,1859,2886,12810,18038,734,4471,6931,4234,3311,2231,2781,11791,18978,808,1347,2299,2672,1898,1794,2017,2921,1674,9369,8737,10510,9247,11788,8653,10287,8121,9066,10594,9890,9859
2233,119489,17601,85230,39022,65335.5,344164,49939,48493,49216,64335,64036,64185.5,21376,5146,4678,3197,3182,1372,1281,5178,6833,3441,4054,1998,3259,13475,19630,555,6603,6549,4619,2893,2438,3781,14043,19184,956,1067,2287,2661,2332,1969,2026,2936,2323,12403,7731,11630,9183,15258,9305,11397,8323,8872,9928,11307,8915
741,111367,16817,74695,33146,59006.25,372222,40956,42021,41488.5,51313,52387,51850,17258,3872,3847,4471,4909,1442,1448,7227,6400,4018,3823,1801,2126,12283,16603,623,6782,5814,4578,3528,2280,3421,11977,17131,952,2128,2137,2750,2292,1876,2229,1926,1479,9672,8077,10434,8155,11348,7824,12098,7087,8074,9344,8204,7524
920,97961,15454,64123,29363,51725.25,327281,45875,47599,46737,59871,60935,60403,21498,3732,3555,3587,3662,1276,1173,4218,6112,4025,2902,1632,2404,12125,15313,632,4680,5658,4203,2794,1905,2819,11515,14178,846,1258,2178,2235,2493,1186,1810,2395,1899,9130,7164,9377,7011,11228,6626,8229,5358,7572,7716,7243,6832
923,98979,16636,65683,39479,55194.25,376259,57549,59558,58553.5,67314,69771,68542.5,23075,5109,4057,3895,3912,1801,1352,4083,6009,4458,3331,1593,3191,11092,16748,645,3788,6454,4230,2900,1698,3206,10187,14418,948,1301,2348,2475,2612,1710,2116,2398,1676,10184,7355,7068,6921,9863,8287,7891,8114,8863,9303,10481,10832
1016,106270,15516,75594,37536,58729,405029,50399,51830,51114.5,63370,64971,64170.5,21928,4348,3897,3672,3839,1339,1591,4641,6341,3846,4173,1674,2632,11856,17372,522,4129,5914,4084,2406,2058,2821,13397,17505,899,1478,2199,2031,2487,1825,1660,2523,1313,9124,6812,11292,10401,11861,7097,10193,8814,8335,9385,10582,9234
1098,95474,16324,65175,34486,52864.75,281782,40942,42143,41542.5,53084,53453,53268.5,17966,3620,3474,2925,3036,1291,1281,4307,5813,3362,2783,1541,2333,10726,15897,682,4639,5596,3512,2638,2340,2973,10865,14627,840,1650,1745,2775,2258,1804,2120,2405,1567,7744,6439,8513,8695,10821,6477,8950,7536,7155,10171,8103,9057
4114,121392,19031,87242,41277,67235.5,343210,47042,49866,48454,63113,67809,65461,20308,4430,3600,3358,3635,1285,1440,6025,7156,4782,3550,2113,2522,13636,19623,538,5911,6488,4615,5000,1829,3022,14310,19335,937,1991,2151,3241,3020,1881,1705,2526,2516,10476,9338,13035,10162,11560,9377,12855,10439,10586,9780,10961,9950
4015,123856,17657,81297,41147,65989.25,294117,48051,48351,48201,61074,61367,61220.5,20888,5070,4722,3714,3612,1609,1436,5841,6460,4102,4230,2186,2985,14098,20727,588,4959,6186,4504,3579,2886,4677,14693,20282,873,1216,2261,2730,2008,2395,2552,2843,1652,9186,8451,11682,11009,13035,9581,9607,8746,7539,12917,9778,10913
4028,100410,14399,72123,37374,56076.5,359965,45105,47966,46535.5,61501,64505,63003,19518,4017,3585,2714,2695,1139,1258,3801,6150,3914,3573,1587,2607,10091,17509,739,2370,6277,3477,3082,2385,3030,11130,17826,862,1441,1727,2029,2099,1673,1602,2418,1410,9409,6502,11645,7798,8474,7602,11041,9652,8815,9905,9196,9458
4030,121985,17943,81430,38388,64936.5,378841,47345,49061,48203,62729,64934,63831.5,21122,5126,4926,3717,3874,1747,1717,7276,6912,4867,6060,2341,2937,11818,20349,719,5457,6233,4607,4329,2100,3780,12567,18645,988,1749,1921,2618,2348,2549,2282,2322,2154,10345,8314,11786,9267,12249,9514,10828,9127,9045,10621,9548,9174
4146,134948,20657,92119,46470,73548.5,400566,50769,51500,51134.5,65157,65814,65485.5,21774,5705,5240,4062,4081,1673,1552,6915,7783,5232,3952,1979,3461,15846,23196,819,6306,7167,4267,3262,2395,3264,16248,21903,953,2141,2561,3105,2876,2107,2625,3410,1832,12948,8426,11738,12404,15803,8770,12321,9709,11425,11324,12893,10828
679,123450,19214,82853,45180,67674.25,432987,45155,47417,46286,58213,59952,59082.5,21115,5744,5243,3963,3802,1652,1784,4525,6977,4689,5449,2091,3117,13230,19617,738,5219,7147,4118,2833,2627,3804,15418,20826,1025,2387,2148,3289,2775,1574,2106,2911,2024,9544,7952,13627,10137,13977,8662,10650,8304,9231,11938,12713,11298
1418,107791,17904,78199,35589,59870.75,390019,34033,41053,37543,43883,51461,47672,19580,4937,4551,3237,3504,1222,1279,4049,6758,4207,3947,1980,2206,11123,17237,527,4124,6036,4646,3226,2627,3991,12256,17980,871,1919,2021,2969,2473,2287,1533,2891,1811,10856,8149,10242,8564,14361,8290,10388,7349,8425,8486,9712,8966
4004,103439,15166,71737,35775,56529.25,338484,46822,48457,47639.5,63621,66347,64984,23033,4719,4296,3258,3512,1583,1622,3920,5417,3850,3597,1611,2720,11808,18622,996,3566,5508,4061,2602,2005,3216,11205,17503,1232,1140,1584,2469,2170,1903,1767,2393,1740,9849,7268,9405,7590,11899,7231,10223,8272,8110,8858,9595,9212
4014,140315,23161,94919,48634,76757.25,320695,45474,49629,47551.5,55864,59529,57696.5,20609,4904,4113,3617,3524,1752,1774,6909,8062,5022,5477,2386,3241,15743,23014,823,4516,8172,4807,4077,2821,4924,15967,23127,1227,2512,2996,3136,3361,2456,2636,3079,2985,12725,9724,11803,11946,14137,10895,11917,11772,10170,13195,13162,12107
4037,124444,19074,89288,42835,68910.25,418171,54010,57422,55716,71559,74048,72803.5,24317,4928,5077,3496,3791,1345,1498,6487,7068,4790,4664,2067,2802,13784,20764,903,4991,6858,4829,3249,2420,3471,14306,19969,1022,1664,2329,3435,2997,1744,1964,3622,1319,12757,8040,12730,9273,16221,9316,12593,8358,9450,11914,11579,9892
4041,96358,15088,70384,35329,54289.75,215977,38772,40041,39406.5,48245,49562,48903.5,16415,4120,4060,3151,3211,1192,1092,4974,5273,3036,3166,1328,2575,11950,16351,667,3393,5470,3858,2318,1797,3372,10808,14946,1076,1199,1765,2251,1765,1924,1530,2644,2010,9289,7124,10796,6630,10639,7605,10941,7360,8019,9330,8408,9572
4060,119232,18250,91509,42652,67910.75,359435,42913,44875,43894,54414,56602,55508,20330,6308,4751,4144,4374,1557,1461,6304,6127,5248,4748,1909,2855,13273,18482,702,5382,6058,4782,4840,2243,2884,14762,17704,929,1934,2496,3281,2643,1861,2005,2321,1709,12938,8749,12937,11459,13325,9191,12803,10107,9027,11231,11814,10580
4138,109017,17932,75080,41042,60767.75,192295,41422,45564,43493,51129,54721,52925,17318,4491,3516,3582,3445,1505,1390,4878,5861,4271,3558,2062,3354,11487,16285,874,4570,6415,4164,3024,2333,3783,12724,18352,1022,1895,2247,2531,3204,1785,1881,2174,2215,8750,7099,10602,9198,11495,7985,11064,8887,9036,11748,10557,9701
4143,109079,14774,80400,38351,60651,270434,43480,44797,44138.5,57401,58912,58156.5,20110,4950,4119,3793,3980,1489,1410,4207,6197,4039,3503,1906,3363,12460,18024,708,5481,5514,4021,3004,2358,2957,12763,17524,1050,1537,2124,2536,1967,1177,1826,2328,1279,9887,8398,11121,9077,10717,8145,13183,9872,8636,10325,9876,9514
4200,118702,19901,83745,41999,66086.75,337554,43366,45334,44350,56491,59941,58216,20531,5669,4671,3648,3677,1638,917,4508,6995,4553,4593,1762,3005,14083,20144,659,4104,6576,4475,2690,2619,3845,14241,18879,971,1910,2551,3123,2957,2457,1776,2866,2261,9899,7721,12360,9749,13346,7934,13838,8898,10580,10496,11489,9434
4271,104754,16948,72496,32587,56696.25,322067,48689,50319,49504,61040,63635,62337.5,19242,4182,4202,2851,2929,1545,1512,5394,6271,4215,4281,1508,2964,10951,17573,698,4347,5942,3272,3223,2288,2833,11128,16938,928,1262,2099,2411,1920,2130,2122,3088,1916,9489,7374,10557,8324,10433,8056,10535,7728,7101,8363,8811,8312
671,99659,15194,54472,31466,50197.75,320014,45361,45887,45624,60122,60251,60186.5,21281,3591,3300,2829,2644,1258,1129,4655,6263,3957,3677,1701,3042,10798,15826,663,3116,6158,4244,2610,2283,3440,11991,14178,1057,1684,1640,2363,2175,1840,1458,2413,1621,7309,6148,7961,7217,7215,5942,6441,6239,7268,8643,7210,8345
1346,127324,18034,80926,40208,66623,403024,52751,57391,55071,68747,73338,71042.5,25778,4496,4489,4352,4743,1352,1694,6319,7651,4525,4122,2033,3075,16096,20192,681,6103,6401,4326,3493,2498,3236,16139,19549,885,1949,2327,2633,2843,1853,1827,2888,1714,12122,7442,11060,9367,13066,7818,10483,9568,9849,9505,10833,10021
