0,2,4,5,7,8,10,11,12,13,14,15,16,17,18,24,26,28,30,31,41,43,44,46,47,49,50,51,52,53,54,58,60,62,63,77,80,85,251,252,253,254,255,1000,1001,1002,1003,1005,1006,1007,1008,1009,1010,1011,1012,1013,1014,1015,1016,1017,1018,1019,1020,1021,1022,1023,1024,1025,1026,1027,1028,1029,1030,1031,1032,1033,1034,1035,2000,2001,2002,2003,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,ERODED_SUBCORTICALWM
204319.0,1.60668742657,0.864855289459,1.44006752968,1.6047860384,0.966952383518,1.4011759758,1.18639791012,1.38965547085,1.36485207081,0.833632409573,0.875016570091,1.64245045185,1.20422542095,1.13411736488,0.874491333961,1.18043005466,1.5159996748,1.36107397079,1.05453324318,1.60459685326,0.837881743908,1.41855573654,1.63228416443,0.984315514565,1.3652061224,1.20201480389,1.3626986742,1.534704566,1.24257934093,1.15131986141,1.08439528942,1.52696681023,1.35093271732,1.02351045609,1.65017950535,1.50499820709,0.711418271065,1.69830155373,1.35939133167,1.34221577644,1.23828816414,1.33317804337,0.992751419544,1.25997316837,1.35241723061,1.13286685944,1.19570219517,0.96296954155,1.10087502003,1.06352889538,1.02488017082,1.22461390495,1.02853310108,1.07222592831,1.11933326721,0.970266878605,0.949543774128,0.99460875988,1.23727750778,1.04716408253,0.936121404171,0.987395584583,1.35784137249,1.02961432934,1.29428517818,1.04617011547,1.19824290276,1.06766438484,0.878326237202,1.03531265259,1.11134970188,0.94888907671,1.03075814247,0.54436904192,0.946950912476,1.20441842079,1.01993560791,1.04725015163,1.18951547146,1.2034484148,1.08695685863,1.1006680727,0.974216222763,1.08839571476,1.06916415691,1.00016593933,1.27283322811,0.989669859409,1.11735796928,1.16221439838,0.981550633907,0.991743326187,1.01135885715,1.26496601105,1.03149724007,1.02671468258,1.04300999641,1.33932733536,1.04874193668,1.29047179222,1.08348464966,1.18498194218,1.0379345417,0.884449779987,1.02551651001,1.10291230679,0.99103230238,1.07398414612,0.545724630356,0.945254564285,1.23045253754,1.01646947861,1.75660777092
