27626,124199,16697,89383,43026,68326.25,199527,53631,54746,54188.5,66666,67756,67211,21105,4812,4565,3305,3388,1795,1538,5975,7592,4220,4694,2062,3427,12342,23803,607,3937,6792,3665,3436,2325,3175,14495,21009,643,1520,2227,2223,2276,2368,1848,2801,1434,11158,8876,13830,10122,13107,8677,13393,10220,9633,10760,11769,10864
28022,113789,18123,82735,45553,65050,151862,45212,44770,44991,56377,55448,55912.5,17981,5106,4408,3143,3073,1611,1488,5029,7826,3852,3898,1907,3420,13153,17630,649,5094,6419,3967,3811,2079,3511,13129,17601,814,1553,1983,3313,2452,1662,2037,2983,2140,12151,8616,11890,9190,14435,8526,9398,8529,9551,14036,10080,11886
32114,111465,16552,72745,42148,60727.5,167714,56152,60061,58106.5,67092,72863,69977.5,19204,5163,4702,3238,3257,1680,1570,5634,6107,4007,4829,2329,3872,11053,18596,400,4861,6915,4094,3240,2309,3342,10533,18404,940,1863,1708,2705,2230,1836,2272,2447,1491,9485,7157,8673,9332,11801,7579,9482,9236,9847,10537,11242,10522
32821,118479,17522,78277,40604,63720.5,126891,56510,56020,56265,70673,70460,70566.5,22168,5583,5395,3681,3793,1566,1528,5316,6102,3960,4491,1403,2678,15043,20004,566,4440,5572,4201,3811,2021,3010,15354,19485,1022,1566,1769,3206,2526,2098,1885,2750,1722,9441,7589,10426,9864,13116,7798,11929,8114,10010,11004,10355,9235
32922,104783,17779,71975,36448,57746.25,158641,47442,47929,47685.5,57225,58199,57712,18571,4713,5355,3887,4624,1544,1359,6129,5850,2694,3237,1566,3077,11866,17151,493,5686,5316,3502,3317,1684,3829,10901,17887,598,2147,2117,2983,2166,1958,1782,2761,1865,9654,7674,9444,9438,11195,7699,8984,7887,8687,9019,9116,9626
35019,118738,15475,83984,46728,66231.25,244280,49205,54269,51737,63749,68001,65875,21397,6866,6088,3970,4001,1912,1753,6187,6337,3818,4989,1977,2937,13530,19606,521,5384,6002,3377,4083,2215,3142,13433,20169,1031,942,2374,2599,2043,1719,2009,2606,1183,10432,8392,11064,10390,15524,8208,11443,8531,12089,12182,12377,10080
38227,107431,15860,74259,35771,58330.25,152309,48072,52337,50204.5,59903,64421,62162,19222,5202,5423,3915,3901,1428,1263,5899,6075,3839,4583,1858,2750,12860,17689,657,5732,5384,3765,2694,1843,3066,11127,16849,761,1211,1927,3093,1695,1841,1700,2797,1596,9494,7396,10744,8065,11043,8610,10924,7983,9653,8990,8736,8392
43523,100885,16871,72541,40162,57614.75,135057,45452,48179,46815.5,56825,59405,58115,18291,4143,4048,2944,2891,1343,1171,5252,6584,3998,3604,1859,2362,10361,16939,576,4075,5759,3704,3201,2157,2217,12271,15179,787,1371,1664,3111,2325,2105,1457,2974,1864,9924,6453,9180,9440,12516,6122,9832,9074,9789,10346,11048,8979
44020,96973,15435,69480,40294,55545.5,189581,57054,58520,57787,70164,72446,71305,20865,5218,5312,3309,3518,1561,1430,5303,5604,4202,3363,1327,2271,10588,16033,501,5325,4745,4368,3034,1690,2841,9948,15085,745,950,2159,2639,1506,1801,1909,2861,1610,9730,7505,9248,8877,9930,7058,10461,6671,9032,10693,9782,10787
46933,109344,16676,70743,39857,59155,149406,44366,41707,43036.5,55558,51983,53770.5,20400,4549,4387,4009,3926,1328,1360,4861,6278,3237,3434,1729,2797,13654,18366,423,5527,6240,3987,3729,1933,3608,11979,16772,790,1292,1639,2305,2139,2199,1898,2886,2318,8220,6317,11061,9411,11043,6986,9453,8252,9559,9998,10281,10019
49434,120893,17526,91464,42369,68063,165184,53647,57440,55543.5,65979,70158,68068.5,22472,6382,5852,4170,4825,1775,1619,6134,8072,4193,4472,1924,3838,12567,18241,509,5302,6715,4637,4179,2369,3694,15073,18172,802,1795,1686,3312,2313,1841,1890,2894,1795,13353,8862,11509,10335,14000,10181,12590,10634,9900,11542,11001,9926
53829,102273,15977,73823,38061,57533.5,149905,42817,44116,43466.5,53693,55129,54411,19031,4974,4863,3583,3867,1525,1412,4407,6185,2651,4989,1735,3208,10310,16487,318,5483,5931,3297,3745,1857,3030,12744,14934,962,1472,2032,2314,1960,2407,1977,2564,1251,10098,6933,9456,9468,14045,7169,8829,7825,7933,9725,10410,9993
57231,102389,14197,79960,36723,58317.25,230332,43188,43067,43127.5,54591,51876,53233.5,18869,5490,4812,3386,3202,1686,1484,4269,6301,3922,4314,1894,2551,10423,15234,724,5057,5297,3827,3465,1723,2943,12141,17338,966,1255,1823,2820,1900,1036,1889,2307,1167,10690,8844,9927,8379,11611,8404,11741,10364,8082,12008,8391,8242
63832,111438,14667,76044,38538,60171.75,209131,52395,51181,51788,65410,64744,65077,23174,5344,4681,3114,3259,1730,1465,5595,6635,3097,4069,2150,4126,12543,18292,550,4123,6223,4058,3272,2107,3599,12445,17890,664,1654,2008,2805,1864,1389,1660,2040,1247,9663,7935,9357,9048,12398,7578,10484,9581,9561,10117,10005,8855
64733,137844,19531,97747,37548,73167.5,170930,58249,57711,57980,71708,70742,71225,21254,5402,6199,4410,5203,1718,1450,6849,8649,5117,4513,3194,4750,14146,21094,718,6061,7484,5489,5837,2098,2616,14760,22949,1520,2151,3324,3309,2660,1536,2321,2733,1497,13381,9551,16780,8933,16331,9999,14020,8752,6914,11833,9927,8874
68236,90400,14090,67914,34476,51720,124118,47807,46650,47228.5,58090,56524,57307,15316,4479,3990,3254,3338,1425,1302,4771,4710,2275,3644,1481,2356,10242,16006,348,4533,4703,2915,2388,1607,3069,10261,14451,640,1640,1416,2421,1541,1407,1874,2219,1572,8036,6063,9535,8634,11008,7299,9149,8190,7398,10168,8809,8101
