2043,116388,17623,82522,40909,64360.5,336730,45316,45197,45256.5,59657,59484,59570.5,19338,3841,3629,3252,3457,1114,1355,5188,6165,3737,3743,1780,2706,13170,20244,752,4916,6135,4864,3213,2037,3166,14349,19324,899,1643,2352,2223,2690,1865,1788,3053,2009,11195,8891,10925,9509,12123,9153,11113,9613,9541,11243,10177,9948
2073,118860,19749,88201,43315,67531.25,351423,45399,44764,45081.5,59413,59426,59419.5,19692,4609,4592,3520,3521,1408,1275,4831,6578,3175,3163,1772,2702,14356,21006,766,5012,6586,4544,3302,2507,2780,15547,19028,1205,2350,2194,2221,2918,2873,1641,3086,2466,10894,9678,11603,11506,13602,9131,12531,9256,8546,11270,11952,11547
4171,110905,17993,73834,33625,59089.25,327342,41763,42841,42302,53025,54423,53724,20930,4083,4229,2989,3231,1640,1399,5948,6477,4464,3718,1675,2223,11597,18246,515,5223,6378,4070,2895,2335,3352,12146,18661,982,1555,2236,2885,2158,1661,2601,3255,1642,7284,7597,11307,7986,10725,8661,11662,8612,5930,9023,9458,9214
4213,112821,19285,77530,36463,61524.75,307653,43304,44292,43798,53797,55048,54422.5,18820,3697,3811,3198,3431,1169,1212,6492,6760,3589,4819,1516,3130,12487,16632,648,4308,6589,4232,2416,2124,3084,14368,18682,945,1985,2559,2513,3022,2072,2732,2319,2083,9628,9146,12553,7218,11188,9428,10769,7600,9164,9117,9690,8492
4219,105300,19375,74474,36342,58872.75,307034,45426,46768,46097,57910,57997,57953.5,18902,3114,3411,3374,3214,963,919,5285,6669,4298,3235,1886,3020,11526,17111,620,4858,6077,4197,3354,2086,2533,11104,16768,673,2148,2345,3386,2187,2252,2245,2848,1964,9799,6308,11142,9004,11101,7809,10930,8381,8170,9686,9462,9024
4225,137956,22617,95496,55973,78010.5,417795,51446,51854,51650,67056,69369,68212.5,24881,6267,5972,4531,4737,1995,1831,6481,8460,5674,4542,2289,3027,14271,23211,588,6473,8470,5514,4555,2776,3044,15248,22105,1228,2026,3167,3488,3428,2523,2254,3499,2232,12770,9910,13419,10823,12369,10650,14737,10818,13238,13738,14919,14078
4229,117598,16941,82949,39528,64254,334958,49199,51491,50345,63624,66212,64918,20789,5236,4997,3464,3728,1879,1746,6446,7393,4431,3930,1631,2383,11377,19134,514,6128,6730,3980,3289,2404,3137,13235,20693,763,2023,1831,2499,2651,1498,1674,2940,1825,11987,8444,12312,8559,13221,8358,11912,8156,10582,9298,9718,9930
4237,111824,15814,68386,30433,56614.25,439986,46194,47673,46933.5,61458,60228,60843,14674,4695,3493,5240,2516,1287,1207,6814,7092,5417,3616,2044,3560,13904,18578,1085,3276,5735,4891,1967,1613,2420,10070,18438,1304,1724,2143,2275,2665,1580,1567,1408,2452,9947,8663,11729,9869,7930,5778,9185,5285,8326,9847,5948,6312
4251,119686,20595,74269,41408,63989.5,341170,53153,53418,53285.5,67098,67531,67314.5,20085,4418,4765,3379,3235,1107,1391,5260,6798,4709,3767,2055,4199,12728,18310,666,6666,7457,4561,3118,2315,3654,13629,18843,951,2793,2748,3197,2818,2149,2266,2927,1697,8867,7377,11350,8164,12202,7819,9718,8772,9778,9830,10782,11018
4262,110342,16179,77010,41392,61230.75,275974,45030,47120,46075,54728,56587,55657.5,19347,4154,3704,3923,3630,1405,1269,5829,6213,4140,4316,1695,2754,12434,17736,726,4906,5761,4373,3024,2180,3084,12483,17600,1088,1662,2054,2515,1687,2023,2302,2537,1399,10741,8239,10799,8184,11694,8142,10897,8314,9966,10411,10691,10324
4270,104799,18067,77093,37553,59378,370862,41254,42134,41694,54006,55014,54510,20077,4811,4963,3647,3756,1825,1280,5266,5953,3361,3955,1716,3360,11796,15968,637,4131,6624,3975,2705,1945,3024,13520,16069,794,1461,1908,2636,2472,2443,1837,3189,2121,9705,7259,11700,9461,9841,7796,12314,9017,8804,9577,9339,9833
4447,105893,16369,75596,36949,58701.75,318172,40400,40966,40683,53228,54143,53685.5,19039,4963,4724,3454,3758,1298,1298,5182,5829,3990,3828,1515,2440,11942,17350,682,3814,6182,4273,3475,2154,3033,12519,16568,1117,1160,2069,2543,2157,1935,2283,2844,1378,9788,7851,11059,8613,12573,7408,10635,7669,8760,9606,8723,9860
4473,146607,22553,98028,45512,78175,317432,52269,56461,54365,66481,69986,68233.5,21282,5552,5290,4174,4548,1645,1547,7097,8294,6058,4904,2224,3322,17160,24747,831,6205,7900,4914,4562,2417,3802,16379,24876,915,2490,3199,3459,3368,2426,2585,2675,2351,13828,9447,13174,10224,16200,10567,14228,10360,10132,12482,11553,11345
4521,127958,19419,83360,42786,68380.75,361098,49409,50930,50169.5,63606,64908,64257,22092,5811,5038,3347,3664,1600,1415,5670,7941,4682,4287,2635,2713,16633,19277,650,6695,7174,4290,5129,2807,4438,13478,18522,937,1849,2058,2789,2522,2566,2261,3069,2305,9148,8539,12995,9315,13662,8666,12380,8655,9024,10784,11480,11498
4654,126322,21121,87147,40797,68846.75,383928,49711,50296,50003.5,65566,66761,66163.5,23927,5539,4932,4259,4140,1879,1732,6331,6926,4319,4114,1647,2849,14445,22282,790,6801,6557,4150,3869,2274,3403,14421,20214,930,1579,2933,3805,2595,2356,3036,2535,2282,11493,7843,12670,10193,14233,9377,12596,8742,10504,10088,9341,10864
4746,109180,16482,74058,42409,60532.25,392799,49614,51398,50506,64697,67533,66115,23412,4890,4336,4017,3984,1520,1510,4757,5623,4515,4002,1653,3139,12275,18547,728,4254,6006,3989,2993,1789,3229,14659,16417,605,1701,1832,2083,2338,2040,1897,2504,2087,9478,6876,11723,8795,10962,6798,11405,8021,10004,10806,10428,11171
4799,135653,23006,96498,49153,76077.5,401319,50271,49641,49956,63637,62992,63314.5,20512,5359,5214,4045,4123,1627,1590,6374,7533,4863,4299,2568,3772,17590,22279,765,5604,7470,4992,3604,2920,3610,16723,19706,981,1413,2964,3616,2719,2804,3117,3898,2475,13173,10056,13118,10963,15058,9692,14047,10391,12944,13148,11472,11589
5018,120989,17147,76476,37871,63120.75,351484,58703,60224,59463.5,72641,74531,73586,20712,4951,4962,4001,4207,1474,1454,4664,7777,4886,4328,2002,3579,13522,18832,611,5082,6574,5136,3838,2002,3265,14994,18962,935,1466,1790,2616,2952,1634,1919,2661,2109,7642,6994,10259,9337,13889,8441,11722,8192,7708,9509,10117,10537
5178,119689,17328,83106,42015,65534.5,371853,50327,51466,50896.5,64061,65572,64816.5,20780,4493,4140,3645,3639,1451,1593,6242,7461,4612,4127,1655,2688,13718,20248,557,4367,6892,4931,3502,2456,2813,12588,20106,726,1229,1747,2752,2601,2097,2075,3055,1772,10289,8989,12956,8523,12027,8957,12048,9317,9720,10562,11045,10688
5230,119060,20531,75502,42537,64407.5,272433,50448,49341,49894.5,63376,63291,63333.5,19929,4589,4199,3185,3255,1462,1299,5469,6308,4383,4101,1824,3119,12999,19542,678,6134,6094,4396,3340,2551,3095,13484,20773,770,1965,2609,3543,2881,2204,1822,3320,2187,8538,8108,11151,10291,10906,7785,10882,7841,9031,11551,10470,11485
5256,106704,16142,82478,40645,61492.25,354570,46100,44994,45547,57572,56625,57098.5,19745,4137,3956,3517,3533,1497,1541,5040,6013,3238,4815,2073,2715,10982,17744,720,5531,5951,3670,4101,2209,2636,11895,16634,737,1438,1512,2346,2513,1978,1458,2829,2068,11988,7865,11500,9932,13557,7392,9946,10298,8742,10404,10440,11059
907,87614,16010,58551,31432,48401.75,275142,43593,44987,44290,53394,55544,54469,19081,3428,3780,2963,3302,1337,1080,4520,4773,3507,3116,1163,2303,9747,14117,487,4008,4846,3167,2768,1364,3032,9642,14310,744,1932,1722,2197,2686,1659,1650,2302,1862,8468,5853,8116,6218,8298,6406,8014,7178,6029,9010,7643,8750
908,104549,17673,74214,35379,57953.75,399596,49934,51979,50956.5,65795,67421,66608,21852,4270,4333,3303,3546,1373,1469,4775,6204,4332,3972,1532,3019,10586,17624,720,4256,6344,3954,2868,2098,3854,11094,16627,690,1098,2827,2728,2271,2012,2087,2898,1752,10745,6880,9969,8160,11492,8369,10125,8474,9942,7795,9955,7687
981,91401,16553,62150,32111,50553.75,292271,40695,42180,41437.5,50812,52902,51857,18894,4966,4670,3620,4048,1143,1334,4044,5411,3844,2944,1652,2459,10561,14976,554,3659,5327,3998,1785,1692,2649,10620,14518,708,1683,1898,2077,2585,2339,1894,2222,1855,8510,6121,7964,8203,10071,6824,8214,6243,7412,8131,8277,8291
1057,104233,14963,58517,34346,53014.75,294875,43266,43152,43209,54998,54426,54712,17213,4261,3423,3118,3291,1401,1085,4299,5656,4326,4093,1882,3333,10395,16893,581,4485,5561,3169,3485,2540,2762,12740,17280,753,1663,1736,2567,2087,1554,1809,2084,1463,6836,6776,8067,8059,8378,6369,7370,6662,8734,9617,7633,8362
1074,110808,16392,68819,35894,57978.25,322725,40717,43089,41903,51126,53954,52540,19088,4351,4280,3718,4015,1487,1442,5047,6680,4077,3247,2376,2376,12990,17720,626,5571,6008,4115,3005,2096,4384,12692,16957,841,1701,1990,2293,2161,1726,1926,2550,2045,8395,6426,10757,8088,10908,7887,9251,7107,7574,9685,8183,10452
1122,85947,13202,58606,29707,46865.5,255679,33778,35138,34458,41258,43057,42157.5,15517,4564,3857,2767,3015,1186,1186,3147,5136,3747,2783,1799,1982,9909,14724,667,3163,4752,3485,2280,1749,2447,9691,13633,853,1244,1817,1698,1481,1732,1552,1777,1901,7974,5876,7526,6378,10407,6180,7690,6575,6981,7802,7738,7186
2374,120294,20015,78147,38902,64339.5,337891,54310,56187,55248.5,66242,68566,67404,22030,4879,4764,3475,3913,1526,1642,6418,6760,4519,3998,2026,3247,14073,18377,687,5772,6538,4136,3787,2258,3474,14581,18915,728,1928,2297,3301,3154,1633,2208,3190,2304,9556,7279,10190,9089,11760,8982,11032,10259,8812,9908,9719,10463
4081,104161,16811,74603,35688,57815.75,240790,38995,37969,38482,47984,46974,47479,14360,2831,3042,3387,3612,1177,1044,5046,5961,4358,3434,2172,2446,11495,16593,730,4493,6164,4616,2827,2015,2372,12002,16352,1085,1263,2056,2439,1978,1956,1953,3111,2055,8381,7668,11387,9020,11331,7291,11325,8200,9022,8507,10130,8029
4119,126045,18905,82624,42778,67588,361714,49032,51985,50508.5,62474,64391,63432.5,22870,5401,5104,3261,3332,1309,1330,7199,6855,5326,4420,1946,3531,14140,20133,765,6919,6552,4844,3037,2162,4162,15052,18128,874,1658,2538,2534,2549,1826,2817,2668,2315,12176,8310,11012,8308,13701,9247,10891,8979,10195,11365,10593,10625
4136,120920,20815,76256,41731,64930.5,450826,60223,63026,61624.5,76381,79078,77729.5,25513,5072,4694,4679,5137,2130,2020,6334,6779,5183,5359,1640,2911,11929,19979,605,5581,7400,5162,4567,1991,3730,11564,19206,1000,1454,2506,3580,3228,2742,1939,3036,2330,8831,7166,12403,10119,11979,7117,10583,8058,9932,12429,9574,9796
4152,105369,18846,64647,33527,55597.25,301271,43475,45622,44548.5,55398,57629,56513.5,19969,4418,4663,2846,2964,1823,1826,3754,6774,4524,3529,1720,2578,10556,16821,694,4401,6634,4966,3000,1992,3236,12621,16600,969,1980,2215,2756,3029,2082,2301,2408,2075,6862,6923,10641,6537,9798,7109,9796,6981,6874,8456,8311,9886
4288,104601,17410,68669,38666,57336.5,282193,42304,43658,42981,51441,53310,52375.5,16110,4922,4293,3460,3369,1489,1415,4622,6856,3897,3385,2131,3362,9886,17931,734,4692,6545,4168,3448,2238,3259,10634,15932,881,1368,2300,2470,2249,2367,1773,2717,2166,8543,6697,10317,8842,9750,6984,10119,7417,9528,9660,9877,9601
4350,132160,21375,91555,49952,73760.5,389256,53281,56561,54921,66706,69578,68142,21739,3869,4814,3421,3691,1238,1455,7482,7677,5013,4187,2143,3906,16129,18331,926,6660,7459,5296,3488,2767,4218,13450,21869,1159,2610,2321,3304,3212,2007,2096,3343,2482,11263,8822,12569,10466,15964,10012,13194,9265,12284,12272,13322,12074
4354,123458,17810,71245,39300,62953.25,330384,44275,47974,46124.5,55271,58968,57119.5,20263,5089,4947,3854,3801,1416,1304,5223,6305,3926,4955,1207,3764,15124,20316,894,4988,5674,4527,4478,2172,3890,14802,19786,1427,1869,2553,3300,2172,1539,2414,2373,1590,8794,6499,9620,8721,11383,7499,9909,8820,7436,10847,9699,11318
4373,79619,10973,46972,26003,40891.75,238132,42334,44439,43386.5,51599,53884,52741.5,16892,2833,2833,2481,2814,1073,1298,3299,4749,2790,2532,1402,2658,8221,11703,481,3544,5045,3049,2533,1755,2967,9393,12726,772,1146,1264,1733,1103,1432,1413,1802,1080,5168,4203,5961,5814,8030,4956,7222,5618,5145,7059,6612,7187
4441,130433,20513,86546,45829,70830.25,377683,52901,56230,54565.5,67153,70634,68893.5,20968,4351,4276,3072,3254,865,1218,5337,7292,4932,4473,2015,3972,17213,21243,769,4779,6784,5467,2955,2296,4243,16104,19305,1254,1652,3337,2728,2964,2380,2010,3583,1859,10853,8697,11136,11217,13762,8723,11107,11051,11424,12361,10221,11823
4524,117445,13952,74443,38582,61105.5,307548,45206,49212,47209,55545,59541,57543,18289,4680,4523,3344,3416,1193,1495,5766,6162,4984,3956,2046,2424,13922,19334,643,5591,5956,3429,3117,2275,3419,14093,19298,1030,1138,1774,2392,1658,1352,1926,2346,1366,9983,7745,9003,8719,11674,7730,9892,9697,9279,9392,11059,8852
4555,120300,20044,85561,38428,66083.25,375359,45545,48305,46925,60358,62841,61599.5,22035,4140,4844,3221,3824,1177,1522,5467,7214,4222,5065,1934,3270,14388,19770,818,4802,7609,3963,3458,2599,3764,13334,17844,779,1592,2560,2964,2635,2011,2544,3309,2429,13126,8469,11946,9332,12174,8603,12999,8912,8444,10084,9932,9968
4644,111178,15306,76389,42146,61254.75,335989,40880,43225,42052.5,52495,54655,53575,19486,2944,4103,2739,3002,944,1360,4973,5956,5274,4418,1771,3028,11674,17978,818,5072,5661,4497,3667,2311,4037,10640,18416,987,1353,2412,2590,1709,1194,2416,2567,1065,9805,8018,11327,8737,11324,7740,11967,7471,10416,11095,10657,9978
4872,122946,17873,87027,38761,66651.75,353422,45864,44693,45278.5,56343,55043,55693,18800,6025,5671,3780,3912,1731,1755,5868,7042,4142,4177,1738,3330,13600,19973,752,6226,6731,4062,4591,2670,4702,13449,19040,853,2313,2262,3266,2303,1205,2060,2748,1716,10337,8994,13143,9256,12825,10341,12048,10083,8604,10930,9996,9231
4892,107889,16081,70154,35492,57404,287643,43915,46135,45025,54870,56215,55542.5,17216,4818,4949,3564,3793,1509,1416,5432,6220,4225,4142,1871,2761,11927,17513,587,4786,6495,3690,3998,2542,3653,11181,15970,896,1301,1875,2555,2055,1960,1877,2161,2297,8003,7412,9549,8536,9126,7391,10350,9787,7754,8872,9130,9736
4900,111903,15729,82625,39081,62334.5,326621,48759,51950,50354.5,60236,63930,62083,17859,4702,4827,3184,3268,1346,1513,5111,6368,4255,3684,2178,3227,12441,18661,964,4119,5955,3929,3510,1945,3383,12278,19199,696,1506,2122,2964,2097,1494,1612,2715,1219,11052,8527,11560,8652,12666,8525,12206,9437,10650,9694,9954,8783
5130,117098,18349,80315,38682,63611,361220,51014,53490,52252,63394,66421,64907.5,20919,4591,4295,3549,3426,1574,1600,4785,6391,4270,4104,2012,3338,12474,20588,637,5053,6608,4871,3565,2259,2876,11690,20679,898,2070,2733,2785,2564,1494,1868,3127,1708,11119,7550,11607,9287,12911,7792,12443,7606,8438,10935,10520,8789
5150,137208,19481,89492,47947,73532,377761,46948,53150,50049,57979,64709,61344,19026,6682,6135,4106,4123,1475,1784,6458,7960,5116,5254,2062,3422,15695,22687,709,6039,7138,4747,4398,2644,3942,14802,23233,902,1414,2743,2477,3004,2167,2802,2504,2370,12585,8879,10619,11307,13746,10143,11069,11144,10072,12977,11353,13545
5154,129589,20215,83734,43589,69281.75,296187,48469,52631,50550,61633,66235,63934,21403,5269,5075,3698,3999,1352,1453,7617,6700,4299,5490,2126,2665,17293,18395,792,7232,6455,4390,3493,2123,3744,17025,18668,1082,2290,2194,3017,3166,2142,2547,2840,2019,11130,8403,11675,9787,12249,9406,11767,9317,9803,11179,10618,11989
5165,110211,15907,70843,37425,58596.5,405913,44755,45885,45320,56900,57917,57408.5,21266,4023,3589,3536,3404,1734,1953,4779,6525,4260,4087,1743,2280,12168,17903,791,3738,6452,4532,2987,2159,4133,13430,17102,1142,1427,2360,1882,2247,2010,1833,2403,1745,7274,8488,9849,8820,10546,6974,10154,8738,8169,9843,10367,9046
5187,103902,14814,61810,37429,54488.75,313576,43528,45085,44306.5,57088,58360,57724,19090,5227,4917,3972,4006,1650,1765,4653,6073,3827,4859,1571,2694,10932,16813,676,5531,6458,4681,2965,2205,3030,10392,15657,885,1743,1927,2323,1943,1884,1619,2367,1008,9010,6298,9152,7650,10997,5708,7040,5955,8905,9712,9645,9167
5209,116873,19252,82129,43530,65446,289277,48964,51150,50057,57936,59416,58676,18873,3693,5268,4011,5121,1294,1514,4357,6282,4730,4186,1848,2808,16688,18340,650,4575,5708,4516,3316,2179,3103,14804,17676,1107,1533,2471,3126,2366,2293,1954,2634,2875,10963,7220,8686,11229,15532,8106,10929,9464,10516,11085,11611,10318
448,113370,19639,80008,39272,63072.25,408233,38786,40811,39798.5,53098,54991,54044.5,21681,4571,4221,4146,3767,1538,1837,4627,6463,4727,4258,1703,2709,14630,17798,533,4519,6441,4242,3209,2474,3695,14397,16049,896,1775,2267,2441,2173,2586,2335,3267,2795,11154,9046,10712,9425,14590,8409,9839,6833,8651,11277,10347,8997
546,100486,18306,63264,32007,53515.75,284300,45042,43721,44381.5,54348,52254,53301,18625,3150,3737,3008,3346,1366,1209,4909,4907,3371,4202,1375,2831,11840,17624,655,5620,4859,3761,3501,1996,2479,11121,14610,825,1654,1744,2542,2596,3145,1596,2896,2133,8042,6389,8958,8386,9907,7083,8220,6279,6883,8483,8711,7930
553,121952,18524,69608,39057,62285.25,313167,43684,42303,42993.5,54133,52019,53076,18449,4184,4988,3949,4522,1223,1527,5549,6512,4942,4295,1924,3927,13805,20136,978,4419,5972,4460,3688,1947,4886,15376,18119,1017,977,2505,2548,2146,2557,2237,3113,2441,8512,8194,9428,8018,10514,8395,8903,7644,8911,10583,9446,10117
572,112983,14748,73913,34904,59137,252488,42306,44097,43201.5,49558,51414,50486,15569,4290,4114,3120,3096,1463,1551,5020,6178,4331,4063,2040,2840,14004,16800,883,5056,6558,4425,3680,2865,3637,13560,15961,1082,1618,1876,1878,2021,1558,2135,2157,1505,8250,8587,10999,7684,11660,8189,10025,8519,6729,8824,8459,10892
602,103624,16974,74941,38501,58510,402973,47214,48401,47807.5,58893,61100,59996.5,23097,5410,4703,3510,3620,1491,1484,5000,6285,4390,3181,1543,2573,11459,17600,661,4268,5784,3709,2539,1978,2537,12785,16472,860,1019,1974,2775,2565,1851,2304,2461,2025,10410,8170,9594,9210,11863,7705,10267,7722,9705,8344,10790,9662
610,92940,15340,62128,37821,52057.25,317115,40371,40541,40456,50598,51370,50984,18584,5407,5417,5132,4691,1396,1475,3425,5974,3955,3649,1747,2365,11226,14293,718,4280,5934,4166,2128,1869,2752,10809,13098,552,942,2020,2066,1973,2267,1395,2572,2105,8679,6189,8043,7260,10255,6437,7562,7703,7397,10978,9132,10314
2390,127485,15338,75025,35694,63385.5,275708,40593,43100,41846.5,50627,53470,52048.5,19848,5055,4326,3245,3126,1372,1366,6419,6916,5415,4729,2009,3352,12755,20924,919,5278,6943,5131,3174,2513,3071,15239,21375,1323,1118,2040,2734,2107,1361,1923,2629,1426,9447,7441,11180,7988,10760,8853,10256,9100,7206,8663,10021,9804
4168,119005,18786,88225,40336,66588,343452,52205,53596,52900.5,63781,65049,64415,19597,5300,5257,3285,3503,1656,1626,5593,6979,3840,4477,1852,3103,13524,20401,742,4792,6612,4269,3688,2307,3768,14160,18002,896,1078,2595,3311,2228,2357,1800,3112,2305,12080,8861,13305,8742,12470,9064,13399,10304,9876,10398,9836,10226
4185,110862,15963,81786,39712,62080.75,253298,46637,48417,47527,57477,59683,58580,20251,4776,4725,2837,3136,1434,1656,4703,5632,3753,3322,1598,2700,14422,19755,786,4392,6294,4445,3445,2252,3632,12067,16723,941,996,1778,2469,2140,2157,1795,2378,2250,9313,8427,11801,9702,13484,9216,11254,8589,8923,10079,10131,10579
4707,121738,18082,81131,36577,64382,327804,44857,46876,45866.5,57928,59345,58636.5,18675,5240,5134,4039,4078,1308,1505,5337,7062,5075,4299,1991,3686,12918,19915,840,4120,6677,4619,3113,2303,4075,14785,19715,1208,2062,1815,2469,2748,2502,1492,2799,2195,10745,8066,11129,7901,12068,8964,12408,9850,7701,9524,9604,9748
4910,77305,12669,56571,20108,41663.25,284036,42166,44169,43167.5,51748,55255,53501.5,19566,3753,3014,2982,3469,1460,1269,3595,4277,3780,2642,1418,1864,7791,12486,642,3206,4330,3370,2133,1278,2828,9337,11727,601,1570,1481,2083,1676,1308,1316,1917,1318,7594,5526,9164,7200,8050,5170,7893,5974,5550,5450,4351,4757
5038,121417,18601,82775,37752,65136.25,268932,40772,42612,41692,49864,52023,50943.5,18962,5153,4516,4436,4821,1945,1609,7244,6224,4373,5076,1528,2548,13453,18858,445,5885,6027,4445,4467,1951,3565,17442,16916,970,1208,2208,2866,2528,2108,2378,3046,2259,11063,8499,11074,10399,12009,9236,11168,9327,9485,9589,10842,7836
5119,91018,14497,68687,30748,51237.5,238559,42690,44318,43504,50870,53725,52297.5,17183,3834,2501,3176,3088,1278,1159,4244,4967,3846,3671,1529,2594,10462,16190,607,3620,4496,3382,3009,1880,3367,9203,13104,847,875,2090,2212,2126,2094,1608,1976,1516,7955,7062,10741,8854,8320,6731,11162,7862,6602,8689,7284,8173
498,121475,16880,81107,43865,65831.75,403681,40326,44020,42173,53609,56562,55085.5,21690,3787,4681,3400,3904,1268,1485,5481,6439,4320,4724,2045,3286,13941,19842,842,5113,6536,4802,3630,2233,4532,13949,18880,880,1723,1987,2186,2821,2247,1747,2164,2005,12805,8758,9950,8806,12706,8932,10453,8697,10137,10932,11232,11564
1130,88450,12432,61586,25754,47055.5,290903,40574,40287,40430.5,51702,51422,51562,17455,3409,3283,2551,2673,1118,1166,3711,5618,3674,3813,1679,2836,9255,13946,603,4053,5050,3608,2661,1764,2814,8997,13642,726,738,1778,1914,1446,1695,1567,1921,1373,7522,6100,8842,7414,9940,6159,8979,6630,5313,7227,6096,7118
4150,114183,19880,82486,37915,63616,375716,51546,53217,52381.5,64348,67207,65777.5,23564,4506,4386,3188,3070,1244,1253,4074,7526,4490,3318,1892,3090,13135,18029,653,5509,6794,4200,2813,2181,3345,13655,18666,813,2003,2943,2985,2674,1860,2371,3296,1748,10329,8811,11138,10840,11709,8958,11578,9123,8866,10464,8985,9600
4153,126965,20169,77152,37802,65522,434422,54620,54506,54563,68796,68030,68413,21935,4350,4240,3428,3385,1492,1528,5586,6846,5360,5424,1650,3453,12363,20635,739,5128,7093,5335,4880,2087,4706,13619,20883,1178,2038,1932,3314,3429,2263,1857,2980,2356,7487,7659,11208,9680,11071,8785,11737,9525,6813,10551,10663,9775
4192,97285,16900,71455,32749,54597.25,326898,45830,49738,47784,57167,61785,59476,17649,4016,3378,3769,3483,1507,1447,4888,6945,3693,4316,1432,2869,11623,14510,514,4438,6535,3556,2663,2270,2961,10444,13043,585,1240,2297,2115,2993,2381,2171,2514,1189,8396,7940,10323,8622,10445,8114,10111,7504,8590,7294,8273,8592
4346,119131,20245,83790,38954,65530,409887,45449,52294,48871.5,57652,66267,61959.5,20005,5946,5339,3667,3726,1495,1536,5795,6885,4637,4918,2097,3163,12890,19288,740,4698,6161,4128,4293,2059,3830,12832,19828,889,2292,2408,3386,2763,1656,2505,3556,1679,11098,8041,12445,9641,13793,8918,11934,7920,9307,9356,9661,10630
4357,93753,15080,66070,33980,52220.75,323957,39833,41604,40718.5,52091,53177,52634,18796,4139,4101,2954,3062,1239,1132,4486,5454,3256,3588,1660,2651,9798,15671,537,4259,5007,3283,2606,1524,3049,11840,14447,637,1456,1853,2005,2045,1853,1961,2272,1635,8680,6391,8132,7751,11533,6602,9138,7843,7859,9149,8531,8441
