0,2,4,5,7,8,10,11,12,13,14,15,16,17,18,24,26,28,30,31,41,43,44,46,47,49,50,51,52,53,54,58,60,62,63,72,77,80,85,251,252,253,254,255,1000,1001,1002,1003,1005,1006,1007,1008,1009,1010,1011,1012,1013,1014,1015,1016,1017,1018,1019,1020,1021,1022,1023,1024,1025,1026,1027,1028,1029,1030,1031,1032,1033,1034,1035,2000,2001,2002,2003,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035
2274,0.28561032,0.33900949,0.24270675,0.39834516,0.2415721,0.36597198,0.24300902,0.18074523,0.12910707,0.1491877,0.21643932,0.35807707,0.19770774,0.18066726,0.13849956,0.20689949,0.32736415,0.067907057,0.28757933,0.27953234,0.33046711,0.2002017,0.36766065,0.24111308,0.33833624,0.27562954,0.17775834,0.15673599,0.17897317,0.1651008,0.19830695,0.3430612,0.090462869,0.41967168,0.13828903,0.18532639,0.32865589,0.076371847,0.25136957,0.24943775,0.20412124,0.19856932,0.35366566,0.34264885,0.31258901,0.19316194,0.29300257,0.25119851,0.1492409,0.29696762,0.33568852,0.33535394,0.31539922,0.34345988,0.30142154,0.22265585,0.30791983,0.31983616,0.19973262,0.26073272,0.30322582,0.23044624,0.30326342,0.16974902,0.28352533,0.20032098,0.29475123,0.29113845,0.17005052,0.32982673,0.31856892,0.37349907,0.32797063,0.31025995,0.25363412,0.14662812,0.18470455,0.27180062,0.24306968,0.31051922,0.20862732,0.33392616,0.17367749,0.14585756,0.29219952,0.3566251,0.3428155,0.31174469,0.35760585,0.28945374,0.26314955,0.24376358,0.3261855,0.24560234,0.2872256,0.27807636,0.2551316,0.29983362,0.1751463,0.2988354,0.20212688,0.31106975,0.2758022,0.21946061,0.35502582,0.32564676,0.37222445,0.31020497,0.30954742,0.25090643,0.14612491,0.17614899,0.2556925
4012,0.26897001,0.283428,0.22407571,0.28620064,0.17212997,0.2834901,0.2265329,0.2064715,0.083964282,0.10683831,0.16485005,0.24374718,0.17443605,0.1486937,0.099735414,0.13003777,0.2532401,0.037897653,0.29291271,0.28678514,0.27667018,0.066366058,0.2695299,0.17283487,0.21884738,0.22092383,0.22664167,0.14785084,0.18688911,0.13734156,0.15505766,0.21650838,0.029674065,0.30367482,NaN,0.13989594,0.30012364,0.04232519,0.19011911,0.1414291,0.11367586,0.11143267,0.26773694,0.32534654,0.13228314,0.19892652,0.29475825,0.13272658,0.13873233,0.22783192,0.31966543,0.21384384,0.19335389,0.29975503,0.2118181,0.21329693,0.18700975,0.23405259,0.15396769,0.28441641,0.2358952,0.17176961,0.24144837,0.15026186,0.27361563,0.1990684,0.28983721,0.22382211,0.22889589,0.26496669,0.28577312,0.27525216,0.25273446,0.26113727,0.16632227,0.16427451,0.14789547,0.24220112,0.30344869,0.12319767,0.17553736,0.28549059,0.13730913,0.10325728,0.22543391,0.25035351,0.2182686,0.16373262,0.25926264,0.21098765,0.18933025,0.16562291,0.20213998,0.14070918,0.28265654,0.23627662,0.15971423,0.22995716,0.13644369,0.24186869,0.19958912,0.27351888,0.2095618,0.18286846,0.25121229,0.27498094,0.27106946,0.20488595,0.23005731,0.19702471,0.10966797,0.12859885,0.22968337
1186,0.21055874,0.21988769,0.10504658,0.1951639,0.1732525,0.21105205,0.19324254,0.11683806,0.11744933,0.111214,0.10598953,0.21611352,0.11888211,0.10189112,0.11648215,0.11398264,0.19244284,0.04931934,0.22809767,0.20705578,0.22177946,0.10991784,0.18457589,0.1691211,0.23185818,0.19063292,0.11537046,0.08332331,0.096409273,0.0867121,0.14556881,0.21149884,0.042342714,0.2719428,NaN,0.19244418,0.17205504,0.061852783,0.22111249,0.13805314,0.1467081,0.13579941,0.21898319,0.21073509,0.12925079,0.16070146,0.25484981,0.15861509,0.14498193,0.227536,0.23396525,0.21052073,0.22650772,0.25818703,0.21568688,0.15857599,0.22099617,0.18936371,0.15317051,0.20536797,0.22414342,0.22135647,0.2214584,0.11201058,0.23656652,0.15758217,0.2471123,0.20787888,0.17418698,0.24937999,0.24066465,0.26594464,0.20146757,0.25176175,0.18099301,0.10458621,0.18991035,0.18016677,0.17053303,0.13861069,0.18452449,0.27865169,0.13999319,0.097349419,0.21291165,0.23944489,0.21726169,0.19435516,0.23306944,0.20595861,0.17358756,0.21885425,0.19598124,0.17013752,0.22701777,0.22804862,0.19839951,0.2258815,0.13492464,0.25232118,0.17201794,0.25128421,0.19764222,0.206764,0.2570978,0.2492556,0.26423404,0.21168054,0.22667465,0.19690743,0.11179495,0.14898417,0.1875676
2133,0.26700059,0.34707803,0.21687125,0.33026893,0.22530306,0.30465179,0.27154199,0.14946571,0.10263897,0.16058843,0.2272042,0.34888101,0.186758,0.15887828,0.26959776,0.19711272,0.2394971,0.034552213,0.34630396,0.28076571,0.34818372,0.15097809,0.32252919,0.20071757,0.28014228,0.26234297,0.17656361,0.095659369,0.17635105,0.17474228,0.25613618,0.29090111,0.074939051,0.37990651,0.091300814,0.2031747,0.29717163,0.074646865,0.19993545,0.20630485,0.21989624,0.22260114,0.32993669,0.30563292,0.16360129,0.14007942,0.28310394,0.22187358,0.19479698,0.27323414,0.24104436,0.34469523,0.31769708,0.32309579,0.31799143,0.30019925,0.31710706,0.31633057,0.25037931,0.24907592,0.27775914,0.29572108,0.28838023,0.33156721,0.25209964,0.16138541,0.25869267,0.31707636,0.17254831,0.30956938,0.31639066,0.3097529,0.25255934,0.25558459,0.2721627,0.20012114,0.13974334,0.2640594,0.31255018,0.22436796,0.13187181,0.31161029,0.18962551,0.12409815,0.29376103,0.25285157,0.3309311,0.41700047,0.2790857,0.32726851,0.19358278,0.3283182,0.30670159,0.19011417,0.29436519,0.25952787,0.2578856,0.32012954,0.1513063,0.24132173,0.19741698,0.27511069,0.34347728,0.1822638,0.32934906,0.32763867,0.32962891,0.29185877,0.23640163,0.29029622,0.21432413,0.19512397,0.24708185
2155,0.19465072,0.22318369,0.10296784,0.20092167,0.19307334,0.17300399,0.16682818,0.12366577,0.071919189,0.12258864,0.19611552,0.19731744,0.14716661,0.1278291,0.12724295,0.12358671,0.19834413,0.026446891,0.19807964,0.19471429,0.22104132,0.075910801,0.21405305,0.18235023,0.17924579,0.2061297,0.12253852,0.1075839,0.14277405,0.140822,0.17118273,0.16905217,0.078650071,0.23379289,0.033741869,0.13760478,0.26268943,0.049004503,0.13645553,0.13354283,0.12020727,0.12928384,0.17690556,0.23717505,0.1144696,0.12590382,0.22542136,0.17653235,0.13079202,0.24110692,0.27001703,0.23230676,0.19844479,0.26446226,0.23391356,0.18616833,0.25915597,0.27100751,0.1589679,0.2226419,0.20619756,0.1930166,0.24178639,0.11917104,0.22491327,0.13802129,0.2437326,0.17869626,0.14056266,0.23938478,0.21936717,0.24505273,0.29008488,0.23059077,0.15908302,0.121099,0.18041667,0.21655625,0.25056517,0.12263842,0.14972364,0.25149758,0.14689053,0.15705873,0.22707249,0.24877437,0.2034019,0.15677499,0.27259528,0.22612026,0.18188691,0.25846516,0.2409479,0.1165023,0.2193769,0.19969385,0.19259016,0.2444243,0.10967406,0.24934375,0.097262942,0.24633362,0.16745748,0.14175384,0.25692956,0.23999778,0.2509558,0.23187799,0.23004761,0.18425001,0.12670699,0.12832054,0.19286999
2180,0.41910771,0.39421579,0.08300813,0.31773132,0.20566133,0.34273692,0.30824598,0.28014977,0.19278581,0.1596679,0.16911877,0.31438013,0.23415875,0.21214692,0.16439863,0.10640205,0.27173431,0.075831393,0.41148754,0.4246377,0.36153676,0.1700397,0.31371059,0.20616997,0.30766683,0.29860895,0.28385272,0.19114687,0.236626,0.19922767,0.13901829,0.3115711,0.045191785,0.37398305,0.11519774,0.18612677,0.42589619,0.04022888,0.25273641,0.091287731,0.10260521,0.075051213,0.33390798,0.35235247,0.21196843,0.28280439,0.35565338,0.23499181,0.21155136,0.319657,0.25009334,0.29313119,0.26081498,0.25897577,0.30251671,0.24054969,0.24895834,0.27736928,0.16291797,0.2972464,0.296314,0.26672409,0.3243689,0.25255122,0.3165079,0.29233374,0.34223081,0.29486822,0.27665958,0.34003618,0.35221269,0.32543118,0.28977811,0.30324513,0.23858022,0.16332255,0.21611129,0.34942533,0.32528526,0.2726191,0.28325128,0.37766806,0.2114206,0.1391174,0.29757695,0.28022769,0.28580155,0.24055305,0.30050818,0.31166387,0.26414707,0.24580907,0.26603995,0.11865336,0.31809325,0.33380583,0.2660729,0.31672249,0.25745921,0.29751414,0.30125333,0.33222304,0.27768674,0.29675387,0.35840737,0.32611905,0.31540009,0.27219039,0.36390141,0.18756919,0.15612606,0.28268933,0.31246108
2263,0.34354933,0.28710793,0.1367796,0.35530187,0.20774024,0.36956406,0.26385224,0.21676453,0.12988069,0.10875707,0.23865782,0.32064645,0.16043531,0.18893892,0.088278411,0.17122914,0.31949739,0.0445914,0.32570058,0.33542162,0.28783783,0.13035827,0.33455181,0.20542412,0.32422955,0.27883508,0.20519144,0.18073801,0.13472764,0.16983692,0.18684316,0.36352095,0.059275986,0.33786789,0.17034324,0.2390848,0.44645999,0.044047453,0.19028886,0.1390545,0.11417952,0.06257963,0.233021,0.26269236,0.19969884,0.27431079,0.33228606,0.18746111,0.18630314,0.22177408,0.26376688,0.2381823,0.24769462,0.23579856,0.26116191,0.20272984,0.24857972,0.21489266,0.13305954,0.263865,0.26637539,0.18990471,0.2877263,0.14259731,0.25477327,0.22181019,0.27829933,0.24449803,0.23053222,0.31949448,0.29755038,0.27247478,0.2231128,0.25615644,0.17270683,0.14813769,0.22117216,0.28100264,0.2568044,0.21276414,0.24359226,0.31509535,0.16317789,0.17048783,0.23461041,0.25327617,0.24662974,0.24361512,0.25801563,0.2587326,0.20990449,0.24381229,0.22265598,0.13723213,0.28526448,0.25509132,0.18762506,0.24519157,0.18578797,0.26502954,0.26272583,0.28997318,0.25054536,0.23211938,0.28647945,0.3080699,0.30076147,0.23073641,0.25136086,0.17241466,0.13000051,0.2024348,0.25657199
61,0.48867385,0.51453368,0.33863958,0.44769831,0.3303786,0.4000185,0.37708606,0.27808465,0.20753129,0.14527217,0.24881214,0.45863843,0.24161012,0.19918807,0.24007296,0.19967122,0.32022816,0.074880665,0.50956162,0.47621783,0.47666066,0.25258865,0.45379461,0.31194635,0.44321165,0.34069341,0.33409787,0.2703467,0.23106931,0.22225617,0.17906393,0.39711254,0.084537653,0.4713263,0.14648748,0.35240308,0.4583198,0.13293503,0.24052789,0.2164532,0.2347551,0.22249575,0.3751471,0.49456464,0.32504767,0.2541474,0.54839831,0.37638883,0.24579246,0.4810451,0.53682208,0.53225125,0.45210652,0.57391211,0.44821226,0.37698552,0.38861903,0.41830677,0.28212338,0.51935791,0.44694726,0.35315959,0.46564179,0.34917399,0.53285383,0.29795636,0.50697045,0.4423716,0.29762876,0.53098334,0.53861375,0.58204816,0.47800958,0.49662061,0.2003846,0.22751305,0.21140857,0.42458504,0.49681184,0.25574675,0.26668633,0.46806383,0.38331164,0.2675127,0.40698475,0.42179974,0.46972876,0.46219093,0.43006947,0.39725779,0.34885559,0.29378457,0.36530456,0.27298667,0.55274098,0.35200481,0.28413259,0.33808109,0.31363738,0.43042022,0.28109485,0.45645501,0.39421495,0.23529665,0.43055039,0.43989173,0.50707806,0.40658035,0.37985118,0.27517667,0.22080327,0.29506571,0.37607933
2239,0.47640746,0.34627106,0.14817639,0.42274686,0.2248938,0.48476458,0.37035574,0.25138754,0.15584128,0.12864027,0.23581272,0.39983464,0.25266938,0.19303236,0.18496982,0.15275895,0.38647576,0.076416249,0.30367885,0.46286675,0.32634849,0.15561769,0.45007806,0.22219824,0.38577588,0.28290328,0.22091653,0.22986264,0.22516812,0.17748314,0.17915407,0.36683487,0.042251944,0.36551705,NaN,0.22974631,0.51962237,0.047078339,0.26434042,0.09921512,0.17354493,0.19848957,0.31822716,0.29704407,0.27978983,0.33661605,0.38859366,0.25192096,0.22273165,0.3406965,0.29583149,0.30335374,0.33166563,0.29253313,0.29007801,0.28311037,0.29708948,0.32936475,0.2373256,0.32800226,0.36940615,0.22369466,0.37829918,0.19428533,0.3079185,0.38290716,0.38924644,0.32460108,0.24802077,0.40867558,0.35217109,0.36557719,0.31693936,0.30621719,0.24937794,0.19961826,0.25494438,0.31884961,0.34388683,0.25156904,0.24966772,0.37982886,0.24575486,0.14615171,0.2941648,0.31439593,0.29484695,0.30562497,0.2925673,0.32364953,0.26144685,0.30783177,0.28424183,0.20112848,0.33360549,0.38548769,0.30242894,0.4088064,0.25873148,0.30741224,0.30257655,0.35882338,0.33398569,0.24246581,0.41771763,0.34585562,0.34732608,0.27326746,0.31810837,0.2287693,0.20485829,0.22032671,0.29735751
74,0.34862983,0.31569415,0.24793698,0.25194302,0.17740274,0.28469022,0.27633107,0.22818832,0.21447196,0.083793656,0.21441933,0.27114966,0.15655302,0.13825255,0.13440273,0.1045668,0.29734016,0.058857568,0.30006781,0.35140776,0.31519468,0.23032428,0.23639793,0.17082772,0.27688631,0.27771523,0.23084287,0.1700742,0.12694838,0.14156848,0.095419352,0.29263096,0.026736863,0.32493428,0.04684146,0.29367474,0.32097166,0.038520085,0.15129614,0.09407719,0.057061703,0.1114876,0.25842434,0.23886255,0.21479444,0.23135414,0.29267855,0.16245305,0.10047053,0.22460046,0.2074064,0.23082608,0.23518971,0.19120305,0.24864469,0.18479271,0.24033885,0.20773077,0.10465881,0.25705354,0.27339683,0.2213238,0.26288405,0.16795574,0.21441964,0.22244931,0.26789582,0.22609689,0.2726044,0.26947273,0.27480217,0.23388232,0.21990737,0.226186,0.17339857,0.13492001,0.22963541,0.26326135,0.19897352,0.21561264,0.27312403,0.28868367,0.17906039,0.11197121,0.20117029,0.18781969,0.21741079,0.24385814,0.19315036,0.2672934,0.15911005,0.23184793,0.18170458,0.087328847,0.28510262,0.31135128,0.23107386,0.25910306,0.18670385,0.25204437,0.26441785,0.26813706,0.23282965,0.3046116,0.27722041,0.2769821,0.22538015,0.2055532,0.2289362,0.16948433,0.11244562,0.1828811,0.22847311
